word,SI_t,IR_t,cumulative_importance
suerte,0.006797356531023979,0.005976872243303916,0.005976872243303916
plena,0.006793004460632801,0.0059730454955670255,0.011949917738870941
kr,0.006137772463262081,0.0053969041794339895,0.01734682191830493
dijeron,0.0056011556026836235,0.004925060396539596,0.022271882314844525
aquí,0.005360238254070282,0.004713223308506119,0.026985105623350644
melissa,0.0053051533177495,0.004664787475338155,0.0316498930986888
infancia,0.005099946074187756,0.004484350054912846,0.03613424315360164
gay,0.004910166685779889,0.0043174782491234714,0.04045172140272511
florero,0.004823450464755297,0.0042412292290639015,0.04469295063178901
pinochet,0.004514970147854411,0.003969984453940601,0.048662935085729615
canal,0.004386483691632748,0.003857007132488248,0.05251994221821786
mutuamente,0.004350503006329139,0.003825369545390283,0.056345311763608144
brecha,0.004206899553537369,0.0036990999452720095,0.060044411708880155
retorno,0.004175898618996143,0.003671841021257909,0.06371625273013806
comida,0.004006971129112773,0.003523304156844999,0.06723955688698306
well,0.003955126740038395,0.0034777177162021652,0.07071727460318522
fernando,0.003922549542039633,0.0034490727937834665,0.07416634739696869
exito,0.0038156647235155104,0.0033550896545805025,0.0775214370515492
dejo,0.0037727681919932365,0.0033173710080126335,0.08083880805956183
corta,0.0037065187469124796,0.003259118293500715,0.08409792635306254
minutos,0.003576219081878662,0.0031445466291047178,0.08724247298216725
levanto,0.0035499354513982935,0.0031214356004637487,0.090363908582631
lyrics,0.0034971777349710464,0.003075046076904859,0.09343895465953586
montero,0.003476424142718315,0.003056797575606147,0.09649575223514201
damela,0.003368520876392722,0.0029619189217471426,0.09945767115688915
años,0.003320075772338049,0.0029193214507410533,0.10237699260763021
pega,0.003266998566687107,0.002872651002345512,0.10524964360997573
programa,0.003262244042984787,0.0028684703799790336,0.10811811398995476
masculi,0.003249356523156166,0.002857138465992008,0.11097525245594676
women,0.0032461071386933327,0.0028542813029588357,0.1138295337589056
hijos,0.0032400189644911075,0.0028489280102139873,0.11667846176911958
comisión,0.003192855873041683,0.0028074578047148496,0.11948591957383443
cambiado,0.0031158939935266973,0.0027397857149302164,0.12222570528876466
familia,0.0030981487340547825,0.0027241824214581383,0.12494988771022279
quieres,0.003076277518024047,0.0027049512006997777,0.12765483891092258
realidad,0.0030664103105664253,0.0026962750281166255,0.1303511139390392
ido,0.003060215152800083,0.0026908276654062043,0.1330419416044454
molineaux,0.0030410833035906157,0.0026740051524217464,0.13571594675686716
ayudo,0.0030019301921129227,0.002639578071223056,0.13835552482809022
pagarle,0.002990306820720434,0.002629357714893018,0.14098488254298322
and,0.0029616300016641617,0.0026041423708013257,0.14358902491378456
malamalamente,0.0029185859279500116,0.002566293991325183,0.14615531890510974
sorayalaracaba,0.0029056324856355786,0.0025549041121168447,0.14871022301722658
diferenciar,0.002876254419485728,0.002529072165928414,0.151239295183155
mas,0.0028224382549524307,0.002481751955700794,0.1537210471388558
da,0.0028063523510207583,0.0024676077229716653,0.15618865486182745
contenido,0.0027657956816256046,0.0024319465022482273,0.1586206013640757
ml,0.0027127574818829694,0.002385310351499076,0.16100591171557477
comerme,0.0027092210948467255,0.0023822008289336436,0.1633881125445084
horrenda,0.002675139345228672,0.0023522329638723284,0.16574034550838074
olvidaban,0.0026730637066066268,0.0023504078680706576,0.1680907533764514
vez,0.002647254802286625,0.002327714263114634,0.17041846763956603
quedara,0.00264246577086548,0.0023235032983310875,0.17274197093789712
ahí,0.0025582900270819664,0.0022494881037061036,0.1749914590416032
xi,0.002554305274749086,0.0022459843363950714,0.1772374433779983
especialmente,0.0025435909628868103,0.002236563310311849,0.17947400668831015
francia,0.0025206899270415308,0.002216426575558885,0.18169043326386902
terf,0.002513734597919716,0.0022103107990240683,0.18390074406289308
gracias,0.0025103818625211716,0.0022073627601723114,0.1861081068230654
esperan,0.002499223624666532,0.0021975513927954215,0.18830565821586082
they,0.002481084316968918,0.002181601615231777,0.1904872598310926
medellín,0.0024732944058875246,0.0021747519961029757,0.19266201182719558
costado,0.0024550779179359477,0.0021587343544342873,0.19482074618162987
chicas,0.002452263572356767,0.0021562597183167765,0.19697700589994666
awebooooo,0.0024374718839923542,0.0021432534810812637,0.19912025938102793
delictiva,0.0024313081469800736,0.0021378337464394827,0.2012580931274674
davidcerdag,0.0024221005907747897,0.0021297376009951695,0.20338783072846256
jperez,0.002420834420869748,0.002128624265873463,0.20551645499433602
mzc,0.0024104919432411114,0.0021195301912602725,0.20763598518559628
especie,0.0024042709730565546,0.00211406013185515,0.20975004531745142
sandiaplay,0.0023995591909624636,0.002109917091912176,0.2118599624093636
problema,0.002388522354885936,0.002100212472344463,0.21396017488170807
golpeado,0.0023774496235308192,0.002090476290287232,0.2160506511719953
amigos,0.0023760731952885785,0.0020892660057128688,0.21813991717770817
bastardo,0.0023736092261970043,0.0020870994534061636,0.22022701663111433
china,0.002355168606819851,0.002070884734404505,0.22229790136551883
superadlo,0.002332230864299668,0.0020507157237064184,0.22434861708922524
zorra,0.002328235127676565,0.0020472022979790526,0.2263958193872043
indígena,0.002326624822758493,0.0020457863671353264,0.2284416057543396
kyocr,0.002310911426320672,0.00203196967786964,0.23047357543220925
incurrir,0.0023093239093820253,0.0020305737843508776,0.23250414921656012
sexo,0.0023021354184796414,0.002024252990149543,0.23452840220670967
novela,0.0022952097157637277,0.002018163263924474,0.23654656547063416
yositecreo,0.0022774465622849203,0.0020025442363662657,0.2385491097070004
machismo,0.0022466806694865227,0.001975491983057507,0.24052460169005793
vamos,0.002245197796174103,0.0019741881020118555,0.2424987897920698
nadie,0.002236688953686368,0.001966706331082896,0.2444654961231527
america,0.002228881341246949,0.001959841147262884,0.24642533727041557
junto,0.002228881341246949,0.001959841147262884,0.24838517841767846
causas,0.0022149868752984773,0.001947623831975107,0.25033280224965354
youtube,0.0022100601345300674,0.0019432917802408385,0.25227609402989437
ello,0.0022031471598893404,0.0019372132457311,0.25421330727562547
devuelvo,0.0021956302225589752,0.0019306036506805155,0.256143910926306
depende,0.002186061814427376,0.0019221902104389536,0.25806610113674494
ninguna,0.002185783082885402,0.001921945123571882,0.2599880462603168
espectáculo,0.002168329639567269,0.0019065984221825832,0.2618946446824994
ídola,0.002164929018666347,0.0019036082779140054,0.2637982529604134
cis,0.002159617530802886,0.0018989379205130257,0.26569719088092647
justificación,0.0021579264384676135,0.0018974509538086277,0.2675946418347351
damas,0.0021525373061498008,0.001892712324134163,0.26948735415886926
aunque,0.002151376257340113,0.0018916914213211254,0.2713790455801904
perez,0.002143911515864042,0.0018851277217523097,0.2732641733019427
resultado,0.0021430243737995624,0.0018843476633933203,0.275148520965336
alta,0.0021246584753195443,0.0018681986459999336,0.2770167196113359
chavira,0.002122747378113369,0.0018665182304157706,0.2788832378417517
víctimas,0.0021196095583339535,0.0018637591654971537,0.2807469970072488
pobres,0.0021159134805202482,0.0018605092278496285,0.28260750623509845
perder,0.0021136775612831116,0.0018585431983253985,0.28446604943342385
así,0.0021017155718679233,0.0018480250973277503,0.2863140745307516
masculinidad,0.002090036403387785,0.0018377556789744226,0.288151830209726
maja,0.0020827180705964565,0.0018313207156282875,0.2899831509253543
lgtbiq,0.002081925282254815,0.0018306236218959895,0.2918137745472503
año,0.0020637674412379665,0.00181465754810295,0.2936284320953533
consecutivo,0.0020556127031644187,0.001807487138926861,0.29543591923428014
conversando,0.002052598943312963,0.0018048371591116291,0.29724075639339176
patrocinio,0.0020421920344233513,0.0017956864305016143,0.29903644282389336
llamen,0.002042107190936804,0.001795611828165036,0.30083205465205837
consonancia,0.002040145763506492,0.0017938871575358024,0.3026259418095942
desgobierno,0.002037214891364177,0.0017913100603545492,0.3044172518699487
apuntaba,0.0020180069324043062,0.0017744206245519992,0.30619167249450074
puede,0.0020127535773194066,0.0017698013829324302,0.30796147387743317
beltrame,0.002009901847167496,0.0017672938747985616,0.30972876775223174
altanera,0.0020078802749944422,0.001765516319280646,0.31149428407151236
margelich,0.0020077284425497055,0.0017653828139803961,0.3132596668854928
saltaste,0.0020040952201400486,0.0017621881446887506,0.31502185503018154
ciberdelito,0.0020035323842118183,0.0017616932466468986,0.3167835482768284
frígida,0.0020012368211552263,0.0017596747726926374,0.31854322304952104
adentro,0.0019872721417673995,0.0017473957191754658,0.3202906187686965
sexismo,0.001966035560083886,0.0017287225283508369,0.32201934129704735
hajaj,0.0019618344182769456,0.0017250284911554238,0.32374436978820276
evitar,0.0019544069241318436,0.001718497542927161,0.32546286733112995
presenta,0.0019532636118431883,0.0017174922357239412,0.3271803595668539
oye,0.0019489298574626446,0.001713681593138379,0.32889404115999227
vueling,0.0019464595711130486,0.0017115094861069873,0.33060555064609926
cosas,0.0019437428563833237,0.0017091206961727008,0.33231467134227194
totallynotbloo,0.0019429841001207633,0.0017084535266304777,0.3340231248689024
atlas,0.001935221538255052,0.0017016279554925887,0.335724752824395
re,0.0019324379041790961,0.0016991803238039815,0.337423933148199
sombra,0.001931270190442984,0.0016981535605636482,0.33912208670876265
meritocracia,0.001930564209552748,0.001697532796069702,0.34081961950483236
iglesias,0.0019302185780058305,0.0016972288844549805,0.34251684838928736
salen,0.0019296151585876942,0.0016966983016093006,0.34421354669089665
patriarcado,0.0019282341236248612,0.0016954839663749026,0.3459090306572716
accidentalmente,0.0019258592898646991,0.0016933957901965912,0.3476024264474682
absoluta,0.0019131011019150417,0.0016821775969058422,0.34928460404437406
centrada,0.0019042475947311944,0.0016743927645079075,0.350958996808882
libre,0.0018993160790867275,0.001670056514255577,0.35262905332313754
tratar,0.0018979207450298197,0.0016688296059189603,0.3542978829290565
excepto,0.0018929754212510565,0.0016644812142622132,0.3559623641433187
principal,0.0018922255840152502,0.0016638218871633283,0.3576261860304821
hacer,0.0018845915897852845,0.0016571093647275291,0.3592832953952096
am,0.0018776316816608112,0.0016509895619048803,0.3609342849571145
poveda,0.001864714509186645,0.001639631574535755,0.3625739165316503
engaña,0.0018508859211578965,0.0016274721852826122,0.36420138871693286
hablan,0.0018394100479781628,0.0016173815231902867,0.36581877024012316
invitación,0.0018374322810106808,0.001615642485310235,0.36743441272543337
espacios,0.0018342332914471626,0.0016128296341906057,0.369047242359624
machista,0.001824783042649783,0.0016045200906979877,0.370651762450322
xd,0.0018225946851695577,0.0016025958819232548,0.37225435833224524
juventud,0.0018195093738407027,0.0015998829873503102,0.37385424131959555
salir,0.001807156034434835,0.0015890207748019388,0.3754432620943975
edición,0.0018007991879823663,0.0015834312402610777,0.37702669333465855
laburo,0.0017950067995116115,0.0015783380300233513,0.3786050313646819
paridad,0.0017943023703992367,0.0015777186299977808,0.38018274999467966
tweet,0.0017920766905364064,0.00157576160389007,0.3817585115985697
méscirc,0.0017820669010027565,0.0015669600597968735,0.3833254716583666
erradicación,0.0017767754486865469,0.0015623073195248026,0.3848877789778914
inició,0.0017737802118062973,0.0015596736268400102,0.3864474526047314
va,0.0017657569842413068,0.0015526188540153046,0.3880000714587467
lola,0.001761452838157614,0.001548834245816318,0.389548905704563
avance,0.0017518382519483566,0.0015403802014856013,0.39108928590604863
hermanas,0.0017506280448287724,0.0015393160740842097,0.39262860198013283
frigida,0.0017506241288390897,0.0015393126307794583,0.3941679146109123
mesa,0.0017480886696527402,0.0015370832176883902,0.3957049978286007
brillante,0.0017425923142582178,0.0015322503074464574,0.39723724813604716
agarro,0.0017291340045630932,0.0015204165015703867,0.3987576646376175
fortuna,0.0017269247655002844,0.0015184739317532735,0.4002761385693708
maria,0.001722096051606867,0.001514228074424958,0.40179036664379575
leyendo,0.0017187747483452163,0.0015113076736506933,0.40330167431744646
llores,0.0016963258385658264,0.0014915684904637468,0.4047932428079102
johannes,0.0016944920644164085,0.001489956064550214,0.4062831988724604
supone,0.001692180521786213,0.0014879235398588032,0.4077711224123192
dieron,0.0016820730331043403,0.001479036089527712,0.40925015850184693
par,0.0016779854893684387,0.0014754419383916203,0.41072560044023854
clase,0.0016735201805002159,0.0014715156207841136,0.41219711606102266
fascista,0.0016707191243767738,0.0014690526700002718,0.4136661687310229
cuqndo,0.0016506445007743661,0.0014514011815052394,0.41511756991252813
deberían,0.0016481501217453908,0.0014492078899345357,0.41656677780246265
ej,0.0016363970935344696,0.0014388735271910179,0.41800565132965367
papel,0.0016310808714479208,0.0014341990070178723,0.4194398503366715
campesina,0.0016244205486292788,0.0014283426276438472,0.4208681929643154
encuentro,0.0016235234215855598,0.0014275537895562982,0.42229574675387166
detectada,0.0016219926175552529,0.0014262077633361168,0.4237219545172078
camino,0.0016218561213463545,0.001426087743090223,0.425148042260298
queja,0.0016206592166175446,0.001425035312396195,0.4265730775726942
sosnicaragua,0.0016152239684015513,0.0014202561333065931,0.4279933337060008
secoweedcodein,0.0016113415360450745,0.0014168423352982024,0.429410176041299
pudiese,0.0016049309929330197,0.0014112055856270516,0.43082138162692607
trabajo,0.0016043065447748472,0.0014106565123443823,0.43223203813927047
orlandodlacruz,0.0016036464956899483,0.0014100761353939097,0.43364211427466437
aventura,0.0016005758329161576,0.0014073761212020028,0.4350494903958664
mpsicortsex,0.0016000138533612093,0.0014068819761637156,0.4364563723720301
taylor,0.0015989959938451648,0.0014059869787832982,0.4378623593508134
pensar,0.0015976503491401672,0.0014048037619768911,0.4392671631127903
boca,0.0015839453106029676,0.0013927530090036527,0.44065991612179395
dias,0.0015788604505360126,0.001388281923978679,0.4420481980457726
mayoría,0.0015788506716489792,0.0013882733254656815,0.4434364713712383
serie,0.001576344482600689,0.0013860696494203202,0.44482254102065866
ir,0.001574342604726553,0.0013843094109738303,0.4462068504316325
nunez,0.001573973054820228,0.0013839844680982362,0.4475908348997307
aprobación,0.001563675232441952,0.0013749296585618708,0.4489657645582926
asesinato,0.0015603628319998581,0.0013720170859800591,0.4503377816442727
idea,0.001559151802212,0.0013709522352117012,0.4517087338794844
carlosfidalgog,0.0015554961127539474,0.0013677378107876993,0.4530764716902721
na,0.0015490342509248928,0.001362055936896008,0.45443852762716813
tw,0.0015468779020011425,0.0013601598730408288,0.45579868750020897
candidatos,0.0015397278281549611,0.001353872858711984,0.45715256035892093
https,0.001536190112431103,0.0013507621678400072,0.45850332252676096
procuren,0.001516367355361581,0.0013333321439809034,0.45983665467074186
quejar,0.0015123113989830017,0.0013297657674066368,0.4611664204381485
abrirse,0.0015100904429952303,0.0013278128949721362,0.4624942333331206
persona,0.0015098470917326353,0.0013275989177590625,0.4638218322508797
redes,0.00150895188562572,0.001326811768738993,0.4651486440196187
sociales,0.00150895188562572,0.001326811768738993,0.4664754557883577
construcción,0.0015073437243700027,0.0013253977228039027,0.4678008535111616
debemos,0.0015072021633386612,0.0013252732490919388,0.4691261267602535
cachorra,0.001502553613967875,0.00132118580927926,0.47044731256953276
toda,0.0015020256487096285,0.0013207215727951151,0.4717680341423279
arabia,0.001500878594099329,0.0013197129749923425,0.4730877471173202
señora,0.0015006000564123192,0.0013194680585807044,0.4744072151759009
wero,0.001494930312037468,0.0013144826885142658,0.47572169786441515
viene,0.0014945428649132903,0.0013141420087291647,0.4770358398731443
chica,0.0014939859874508036,0.0013136523499282372,0.47834949222307255
jajajaa,0.0014937695943646962,0.0013134620768678062,0.4796629542999404
co,0.0014884301796758057,0.0013087671635873474,0.48097172146352773
dispositivo,0.0014807344593394261,0.0013020003657798756,0.4822737218293076
navarra,0.0014786585234105587,0.0013001750085582123,0.48357389683786584
lindas,0.0014751004055142403,0.001297046378186119,0.48487094321605195
diario,0.0014738491736352444,0.0012959461779754378,0.4861668893940274
trata,0.0014735758304595947,0.0012957058290645074,0.48746259522309193
prendida,0.0014714554567128802,0.0012938413979530414,0.48875643662104495
repente,0.0014696954749524593,0.0012922938572164963,0.4900487304782615
mazamorra,0.0014662924777006819,0.001289301623437768,0.49133803210169924
bby,0.0014636909177938066,0.0012870140884047407,0.492625046190104
circsocial,0.0014634962814549606,0.0012868429459134093,0.4939118891360174
rumor,0.0014632693491876125,0.0012866434058181337,0.49519853254183555
empoderada,0.0014620084936420124,0.0012855347435787885,0.49648406728541433
naaaa,0.0014604701704922177,0.0012841821058447995,0.49776824939125913
ustedes,0.0014601735398173334,0.0012839212803843227,0.4990521706716435
cierta,0.001459338003769517,0.0012831865988666355,0.5003353572705102
manera,0.001459338003769517,0.0012831865988666355,0.5016185438693768
vas,0.0014591092753800609,0.0012829854794526461,0.5029015293488294
señorita,0.0014585344586521389,0.0012824800467700404,0.5041840093955994
aprende,0.0014569166944258742,0.0012810575570041968,0.5054650669526036
mejores,0.0014509865677812034,0.001275843234468658,0.5067409101870722
biografía,0.0014495630515739323,0.0012745915457469763,0.5080155017328192
eurovisión,0.0014495194191113114,0.0012745531800008873,0.5092900549128201
considerarlo,0.0014462859835475683,0.0012717100407329614,0.5105617649535531
criticar,0.0014418615859800152,0.0012678196961711959,0.5118295846497243
viajo,0.001440127659802495,0.0012662950659425094,0.5130958797156668
juego,0.0014297803863883018,0.0012571967744256672,0.5143530764900925
dos,0.0014280809283993402,0.0012557024518553377,0.5156087789419479
haz,0.0014279050408818183,0.0012555477950830143,0.5168643267370309
ultraderecha,0.0014267021583186255,0.0012544901081173404,0.5181188168451482
situaciones,0.0014261406225462754,0.0012539963532942613,0.5193728131984424
volvemos,0.0014257480183409322,0.0012536511389205837,0.520626464337363
quiere,0.0014239519989738862,0.0012520719105463857,0.5218785362479095
protestar,0.0014210461993657407,0.001249516859484512,0.523128053107394
pruebas,0.0014148051850497723,0.0012440291754024831,0.5243720822827964
tío,0.0014139904729312375,0.0012433128042329956,0.5256153950870294
arisa,0.0014121176054080328,0.0012416660037652349,0.5268570610907946
hijo,0.0014093827921897173,0.001239261299945365,0.5280963223907399
demás,0.001397397555410862,0.001228722757689119,0.529325045148429
chingues,0.0013923760582662485,0.0012243073872776232,0.5305493525357067
vargas,0.001391926407814026,0.0012239120125029132,0.5317732645482096
admiradores,0.0013896500496985086,0.0012219104253308475,0.5329951749735404
tirar,0.0013888049870729446,0.0012211673671541085,0.5342163423406946
lucha,0.0013837983003920978,0.0012167650194889398,0.5354331073601836
mayor,0.00137541014701128,0.0012093893697219216,0.5366424967299055
moral,0.0013748180742065113,0.001208868763881006,0.5378513654937865
español,0.0013719468732320125,0.001206344135177023,0.5390577096289636
andre,0.0013678703839198137,0.0012027597041251866,0.5402604693330888
escolar,0.001361941732466221,0.0011975466787157538,0.5414580160118045
pues,0.001361450611537502,0.0011971148392155644,0.5426551308510201
europa,0.0013588592410087585,0.0011948362636377391,0.5438499671146578
pablo,0.0013479729338238637,0.0011852640031643467,0.5450352311178221
culpa,0.001344703965716892,0.0011823896203577908,0.5462176207381799
tan,0.001339520559764847,0.0011778318845645961,0.5473954526227445
cabeza,0.001336748950139043,0.001175394825898314,0.5485708474486428
v,0.0013331251795448008,0.0011722084675276777,0.5497430559161705
sentimientos,0.0013292408548295498,0.0011687930055802865,0.5509118489217507
womenempowerment,0.0013136936991941183,0.0011551224907918355,0.5520669714125426
mala,0.0013096861644751497,0.001151598691074025,0.5532185701036166
copia,0.0013096861644751497,0.001151598691074025,0.5543701687946907
extravagancia,0.0013095801613027497,0.0011515054831606358,0.5555216742778514
david,0.0013060374185442924,0.0011483903720491992,0.5566700646499005
corazones,0.001305721966283662,0.0011481129968884222,0.557818177646789
debo,0.0013030278496444225,0.001145744077310966,0.5589639217240999
personaje,0.0012988334659624983,0.0011420559824917755,0.5601059777065917
jovenes,0.0012987297462920347,0.0011419647824470744,0.5612479424890388
involucra,0.0012985726564445279,0.0011418266543461013,0.5623897691433849
medios,0.0012970170937478542,0.0011404588579884978,0.5635302280013734
sorpresa,0.0012930571101605892,0.0011369768696775067,0.5646672048710509
habladora,0.0012923686235508584,0.0011363714877928278,0.5658035763588437
materia,0.0012918810825794935,0.0011359427961263064,0.56693951915497
vive,0.00128708899553333,0.0011317291445511702,0.5680712482995212
bolsonaro,0.0012866931346555551,0.001131381066606195,0.5692026293661273
chinos,0.0012854520796931215,0.0011302898148933375,0.5703329191810207
móvil,0.0012817622729553245,0.0011270453913628604,0.5714599645723836
averiguarlo,0.0012802124496490237,0.0011256826416146052,0.5725856472139982
imperio,0.0012801675125956534,0.0011256431287501912,0.5737112903427484
loco,0.0012781064233018291,0.0011238308260800274,0.5748351211688284
evidenciar,0.0012773482594639063,0.0011231641774530096,0.5759582853462815
estudios,0.0012719508570929368,0.0011184182759735517,0.577076703622255
piensan,0.0012702340260148048,0.0011169086773567224,0.5781936122996117
mañana,0.00126835815453281,0.001115259235527157,0.5793088715351389
pobre,0.0012675927331050236,0.0011145862053476621,0.5804234577404865
vanessarosales,0.0012663390176991625,0.0011134838213876486,0.5815369415618742
plaimpulscirc,0.001266161961873778,0.001113328137329673,0.5826502696992039
